timestamp,torque_on,present_roll,present_pitch,present_yaw,target_roll,target_pitch,target_yaw,present_pos_top,present_pos_mid,present_pos_bot,present_velocity_top,present_velocity_mid,present_velocity_bot,present_torque_top,present_torque_mid,present_torque_bot,axis_sensor_top,axis_sensor_mid,axis_sensor_bot,board_state
8.273847127,true,-0.00005090254713716725,0.00005870538287312174,2.3785015359560537,0.0,0.0,2.2745130811990206,12.671919822692871,12.671009063720703,12.671003341674805,-6.633121013641357,-6.637150287628174,-6.642709732055664,-77.14553833007812,-59.0103645324707,-61.22706985473633,0.09549613793690999,0.09127743045488992,0.11313799023628235,0
8.283491018,true,-0.00006804068030929083,0.00008810719984480596,2.3666444450787534,0.0,0.0,2.2619467105846613,12.608320236206055,12.607572555541992,12.607730865478516,-6.618052005767822,-6.620599746704102,-6.624547958374023,-79.03247833251953,-59.665401458740234,-61.09874725341797,0.031832044323285416,0.02799685796101888,0.05100797613461812,0
8.293331306,true,-0.00008925449880723653,0.00009982853638170741,2.3533649489128274,0.0,0.0,2.249380339970302,12.544283866882324,12.54397201538086,12.544130325317383,-6.621429920196533,-6.6244964599609375,-6.624937057495117,-79.8678970336914,-59.55022430419922,-62.29351806640625,6.2494354248046875,6.2429154713948565,6.271296183268229,0
8.303500212,true,-0.0001553992497550776,0.000042149274582838494,2.341416183408818,0.0,0.0,2.236813969355943,12.466255187988281,12.465834617614746,12.465773582458496,-6.643879413604736,-6.645075798034668,-6.645077705383301,-79.56546020507812,-58.999576568603516,-62.0106086730957,6.170430501302083,6.1646779378255205,6.192291259765625,0
8.314000981,true,-0.000029792557622858934,0.00006564763271189239,2.3280515680555203,0.0,0.0,2.2242475987415835,12.402925491333008,12.40212345123291,12.402173042297363,-6.66801643371582,-6.669469356536865,-6.669168472290039,-79.18991088867188,-59.03734588623047,-60.83304214477539,6.106767018636067,6.100630442301432,6.127859751383463,0
8.323380992,true,-0.00007475170344850678,0.000055456671565532695,2.317487837956761,0.0,0.0,2.2116812281272242,12.332193374633789,12.331336975097656,12.331276893615723,-6.687094211578369,-6.6896185874938965,-6.6876044273376465,-80.01038360595703,-57.99543762207031,-58.64448165893555,6.03543217976888,6.029295603434244,6.054224650065104,0
8.333345109,true,-0.00003473879042255302,0.0000982434117022648,2.30240458420684,0.0,0.0,2.199114857512865,12.26646900177002,12.265885353088379,12.265443801879883,-6.693268299102783,-6.695405006408691,-6.692904472351074,-78.0428466796875,-57.29022216796875,-57.381134033203125,5.9694671630859375,5.9629472096761065,5.987875620524088,0
8.343526958,true,-0.00008614140887108693,0.00012091664875174864,2.293300872288321,0.0,0.0,2.1865484868985057,12.202978134155273,12.202775001525879,12.203096389770508,-6.673908233642578,-6.675845623016357,-6.6761088371276855,-78.55094909667969,-58.8801383972168,-58.33980178833008,5.905803044637044,5.898899714152018,5.927279790242513,0
8.354200874,true,-0.000118441619607097,0.00007474421058825423,2.2788949653065096,0.0,0.0,2.1739821162841464,12.140522003173828,12.140047073364258,12.139822959899902,-6.650886058807373,-6.651302814483643,-6.651223182678223,-79.14860534667969,-59.07292556762695,-59.55519104003906,5.843672434488932,5.83485221862793,5.862465540568033,0
8.362841276,true,0.00001657566572240834,0.00004172135669454998,2.26832777227157,0.0,0.0,2.161415745669787,12.070222854614258,12.069584846496582,12.069469451904297,-6.636895656585693,-6.6362385749816895,-6.635563850402832,-79.11279296875,-58.99525833129883,-60.124080657958984,5.772338231404622,5.765818277994791,5.793432235717773,0
8.37372172,true,-0.00004417182168219642,0.00004010467101443634,2.2537823328292395,0.0,0.0,2.148849375055428,12.0064058303833,12.005548477172852,12.00554370880127,-6.634516716003418,-6.632267951965332,-6.634079933166504,-78.73137664794922,-60.22169494628906,-60.04783248901367,5.709441502888997,5.699853261311849,5.7305348714192705,0
8.384001222,true,-0.00003570798614747821,0.00008264304721225769,2.240448237940907,0.0,0.0,2.1362830044410686,11.935236930847168,11.934598922729492,11.934483528137207,-6.649150371551514,-6.645998477935791,-6.647482872009277,-79.55940246582031,-62.488250732421875,-60.908287048339844,5.637723286946614,5.631203969319661,5.658816655476888,0
8.393393779,true,-0.00008199141420355719,0.00011746578231003106,2.229748373078527,0.0,0.0,2.1237166338267093,11.870710372924805,11.870616912841797,11.870938301086426,-6.671280860900879,-6.668725490570068,-6.670245170593262,-79.5888671875,-61.22686004638672,-60.3367919921875,5.574442545572916,5.566389083862305,5.595536549886067,0
8.403600585,true,-0.0001338623574519052,0.000054869859808720125,2.2165097034939882,0.0,0.0,2.11115026321235,11.807765007019043,11.807506561279297,11.806901931762695,-6.693111896514893,-6.689110279083252,-6.690736770629883,-77.9375991821289,-60.085166931152344,-60.676082611083984,5.512312571207682,5.5031083424886065,5.533406575520833,0
8.413619121,true,-0.000014122904407595164,0.000045030508157113245,2.2058983448347282,0.0,0.0,2.0985838925979907,11.73697566986084,11.736555099487305,11.7363862991333,-6.705350875854492,-6.701162815093994,-6.704355239868164,-78.17361450195312,-59.8331413269043,-60.35843276977539,5.443279902140299,5.433308283487955,5.46168835957845,0
8.423660655,true,-0.000026831379913753646,0.00003608269301715723,2.191216767318323,0.0,0.0,2.0860175219836314,11.672504425048828,11.671757698059082,11.671806335449219,-6.709949970245361,-6.705894947052002,-6.707961082458496,-78.63249206542969,-60.814414978027344,-61.65751266479492,5.379999160766602,5.368876775105794,5.397257486979166,0
8.433585663,true,-0.00003418169691018813,0.00007631654083241879,2.176436306350343,0.0,0.0,2.073451151369272,11.593984603881836,11.593673706054688,11.593123435974121,-6.7263336181640625,-6.723012924194336,-6.722766876220703,-79.1787109375,-62.5170783996582,-61.74934768676758,5.302911758422852,5.294474283854166,5.3182525634765625,0
8.443582947,true,-0.00003212914266218769,0.00006056309296957478,2.1644296655847035,0.0,0.0,2.060884780754913,11.529295921325684,11.529147148132324,11.529414176940918,-6.740271091461182,-6.737979888916016,-6.740124225616455,-77.85350036621094,-61.40264129638672,-60.37879943847656,5.238480567932129,5.230043411254883,5.254971822102864,0
8.45348988,true,-0.00004286971125422469,0.00009262685415110121,2.1551558395211994,0.0,0.0,2.0483184101405536,11.4661865234375,11.46592903137207,11.465868949890137,-6.745114326477051,-6.744594573974609,-6.7445831298828125,-77.14310455322266,-59.595420837402344,-60.70194625854492,5.1763505935668945,5.1679128011067705,5.1916913986206055,0
8.463439257,true,0.00002341486892913755,6.915049572290333e-6,2.1406035422469216,0.0,0.0,2.0357520395261943,11.388973236083984,11.388497352600098,11.388655662536621,-6.736449718475342,-6.736939907073975,-6.735978603363037,-77.33969116210938,-57.034423828125,-60.69087600708008,5.100413640340169,5.09005864461263,5.116905212402344,0
8.473973379,true,-0.0000563971125601654,0.00001199248295538265,2.128818035463918,0.0,0.0,2.023185668911835,11.339911460876465,11.339218139648438,11.339102745056152,-6.71633243560791,-6.7154340744018555,-6.716119289398193,-77.90185546875,-57.43862533569336,-61.154747009277344,5.0517072677612305,5.043652852376302,5.067431449890137,0
8.483895236,true,-0.000056843134322666906,0.0000452700442360847,2.1156064880839582,0.0,0.0,2.0106192982974758,11.269286155700684,11.2689208984375,11.268806457519531,-6.69188117980957,-6.688842296600342,-6.691680908203125,-80.87430572509766,-61.13238525390625,-62.316200256347656,4.982290267944336,4.9727020263671875,4.994946479797363,0
8.493452881,true,-0.00004256918974875439,0.00007042490658719327,2.102374555179326,0.0,0.0,1.9980529276831165,11.198335647583008,11.198405265808105,11.198617935180664,-6.677923679351807,-6.67417049407959,-6.677474498748779,-80.99742126464844,-63.345035552978516,-63.41242980957031,4.910572052001953,4.9032853444417315,4.925529479980469,0
8.503010231,true,-0.00008858998770433904,0.00007098999217062378,2.091851714417626,0.0,0.0,1.9854865570687572,11.14295768737793,11.142809867858887,11.142095565795898,-6.670515060424805,-6.667395114898682,-6.668568134307861,-80.69934844970703,-64.12105560302734,-63.105430603027344,4.854578653971354,4.848442077636719,4.869536081949869,0
8.511110939,true,0.000047052280551059166,-2.955104440015997e-6,2.0798994303444744,0.0,0.0,1.972920186454398,11.07865047454834,11.078611373901367,11.078714370727539,-6.664795398712158,-6.6632819175720215,-6.664925575256348,-79.83302307128906,-64.39913940429688,-62.89854049682617,4.790914535522461,4.784010887145996,4.805871327718099,0
8.521150264,true,-0.0000924147001531823,0.00003245013739917189,2.069362999508222,0.0,0.0,1.9603538158400386,11.015158653259277,11.014955520629883,11.0149507522583,-6.6680588722229,-6.666555881500244,-6.665828704833984,-79.26988220214844,-62.88877868652344,-62.31013107299805,4.719963709513346,4.711525917053223,4.73300298055013,0
8.533121027,true,-0.00005422658567415681,0.000048521898417166574,2.054552079562639,0.0,0.0,1.9477874452256794,10.928742408752441,10.928485870361328,10.927935600280762,-6.687572002410889,-6.687229156494141,-6.685438632965088,-78.90778350830078,-62.610069274902344,-63.35068893432617,4.639808019002278,4.6348222096761065,4.65591557820638,0
8.543015375,true,-0.00006526062733648221,0.00009049593032432099,2.0421062737428772,0.0,0.0,1.93522107461132,10.861876487731934,10.86199951171875,10.862102508544922,-6.730140209197998,-6.730073928833008,-6.731536388397217,-80.06795501708984,-63.31410217285156,-63.589569091796875,4.573075612386067,4.567323048909505,4.589183807373047,0
8.552965517,true,-0.00006624537381420427,0.00005891406079556404,2.0284864325963508,0.0,0.0,1.9226547039969608,10.789618492126465,10.789306640625,10.789409637451172,-6.795206069946289,-6.794919013977051,-6.7953009605407715,-79.97514343261719,-62.1286735534668,-61.5817985534668,4.499056816101074,4.495604832967122,4.513630549112955,0
8.563517559,true,-0.00002267140899280045,7.679996574484477e-6,2.0136380792534716,0.0,0.0,1.9100883333826015,10.71817684173584,10.717918395996094,10.717967987060547,-6.840788841247559,-6.841407775878906,-6.840196132659912,-79.61672973632812,-59.16337585449219,-58.31378173828125,4.427722295125325,4.420818964640299,4.444213231404622,0
8.572438224,true,-0.000027820780020469424,2.691890095006015e-7,2.0029212832488335,0.0,0.0,1.8975219627682423,10.668298721313477,10.66771411895752,10.667707443237305,-6.849237442016602,-6.849104881286621,-6.850241184234619,-78.27589416503906,-58.69905471801758,-57.59239959716797,4.379015604654947,4.370961507161458,4.394356409708658,0
8.582167719,true,-0.00004141050401030073,0.000050864965532813213,1.9910811196368294,0.0,0.0,1.884955592153883,10.60518741607666,10.604876518249512,10.605088233947754,-6.836458683013916,-6.836379051208496,-6.836299896240234,-77.3143310546875,-58.76466369628906,-56.26085662841797,4.3149674733479815,4.3080644607543945,4.332226435343424,0
8.591910141,true,-0.000029465049368639676,0.00006653991260349356,1.9778731475142257,0.0,0.0,1.8723892215395237,10.541805267333984,10.541548728942871,10.541597366333008,-6.795769214630127,-6.796128273010254,-6.795821189880371,-77.79480743408203,-58.935523986816406,-56.861270904541016,4.250536918640137,4.2463178634643555,4.268561681111653,0
8.602611285,true,-0.00008098697998565404,0.00006533393605439974,1.965975406431295,0.0,0.0,1.8598228509251644,10.471454620361328,10.471414566040039,10.470755577087402,-6.748437404632568,-6.7488250732421875,-6.747610569000244,-77.1572265625,-59.38407897949219,-57.46217727661133,4.181119918823242,4.178435325622559,4.197994867960611,0
8.612358162,true,0.00004970384566247707,-0.000017644140596896392,1.9539788965795302,0.0,0.0,1.8472564803108051,10.386236190795898,10.385924339294434,10.386137008666992,-6.709272861480713,-6.710351467132568,-6.710510730743408,-77.21723937988281,-58.96925735473633,-56.626407623291016,4.0967458089192705,4.0929107666015625,4.112853368123372,0
8.623356436,true,-0.00002207574652092587,0.00009971174651312361,1.9380754839458092,0.0,0.0,1.8346901096964459,10.322854042053223,10.3223237991333,10.322319030761719,-6.693751335144043,-6.696007251739502,-6.69528341293335,-78.80867004394531,-58.77689743041992,-56.90806198120117,4.033465385437012,4.03001340230306,4.047655741373697,0
8.632970101,true,7.916051010272295e-6,0.000045641220855422626,1.9262048600297694,0.0,0.0,1.8221237390820866,10.259417533874512,10.259105682373047,10.2586088180542,-6.687979698181152,-6.690053939819336,-6.686971664428711,-78.57463836669922,-57.78129196166992,-58.57878494262695,3.9713350931803384,3.966732978820801,3.986292521158854,0
8.64393595,true,3.050804716800106e-6,-0.000011105615961605683,1.9129900336434964,0.0,0.0,1.8095573684677273,10.195272445678711,10.195505142211914,10.195663452148438,-6.683182716369629,-6.6839213371276855,-6.684772491455078,-79.73451232910156,-59.254608154296875,-59.56270217895508,3.90728759765625,3.904219309488932,3.9249293009440103,0
8.653782976,true,-0.00007362462174615658,0.000036854681866711345,1.9011160148836634,0.0,0.0,1.796990997853368,10.124975204467773,10.12482738494873,10.125039100646973,-6.6812214851379395,-6.679900169372559,-6.680636405944824,-80.66954803466797,-59.63264465332031,-61.1934928894043,3.835953076680501,3.8348026275634766,3.8535950978597002,0
8.663261517,true,0.000021098835364136338,-0.000014985068560265144,1.889248907724154,0.0,0.0,1.7844246272390087,10.04852294921875,10.048320770263672,10.048369407653809,-6.678136348724365,-6.67655086517334,-6.674916744232178,-80.64210510253906,-59.7504997253418,-60.44078826904297,3.7596327463785806,3.7592493693033853,3.7768910725911455,0
8.673187831,true,2.765646696938773e-6,-0.000011085729605031102,1.8775111436997174,0.0,0.0,1.7718582566246495,9.985522270202637,9.985211372375488,9.985422134399414,-6.662424087524414,-6.660037994384766,-6.660884857177734,-80.32249450683594,-61.78177261352539,-60.327850341796875,3.697502772013346,3.6967360178629556,3.714761098225911,0
8.682896002,true,-0.000013945767489111409,0.0000424922750834592,1.8656573894602548,0.0,0.0,1.7592918860102902,9.922085762023926,9.921937942504883,9.921659469604492,-6.652734756469727,-6.649694919586182,-6.647298336029053,-79.5999984741211,-62.26887893676758,-61.55107498168945,3.635372797648112,3.6349894205729165,3.6518640518188477,0
8.693696328,true,0.00001924121507055206,0.00001791606449597133,1.8510302899544389,0.0,0.0,1.746725515395931,9.857560157775879,9.857739448547363,9.858059883117676,-6.653595447540283,-6.651198863983154,-6.6481242179870605,-77.82588195800781,-61.06252670288086,-63.293025970458984,3.5701745351155596,3.5697911580403643,3.587816556294759,0
8.703188061,true,-0.00006706574852340997,0.00005705301513276028,1.8403576631604206,0.0,0.0,1.7341591447815716,9.793850898742676,9.793975830078125,9.793697357177734,-6.666530609130859,-6.663903713226318,-6.662181377410889,-77.6970443725586,-61.65098571777344,-63.58225631713867,3.5053602854410806,3.5065104166666665,3.5241524378458657,0
8.712916499,true,0.00004290405287481361,-0.00003930566858907224,1.8269692667809883,0.0,0.0,1.7215927741672123,9.71571159362793,9.715619087219238,9.7158842086792,-6.691592216491699,-6.689592361450195,-6.690471172332764,-77.90312957763672,-60.83960723876953,-60.77351379394531,3.426738739013672,3.4282728830973306,3.445914586385091,0
8.723879075,true,6.56794838191128e-6,0.00007191623117316193,1.8124372360728587,0.0,0.0,1.709026403552853,9.652765274047852,9.652400016784668,9.65250301361084,-6.703828811645508,-6.703615665435791,-6.703744888305664,-77.93470001220703,-59.54931640625,-59.56550216674805,3.363841692606608,3.3653758366902666,3.3807166417439776,0
8.73354493,true,-0.00003383680833514015,0.00003313112020434503,1.8032790428044845,0.0,0.0,1.6964600329384938,9.589601516723633,9.589561462402344,9.589011192321777,-6.703422546386719,-6.702852249145508,-6.701379776000977,-78.31815338134766,-58.3709831237793,-59.690834045410156,3.29902712504069,3.2994105021158853,3.3170522054036455,0
8.743356311,true,2.48047558980908e-6,0.00002231225741744854,1.7887642383298707,0.0,0.0,1.6838936623241345,9.525402069091797,9.525962829589844,9.526227951049805,-6.693345069885254,-6.691821575164795,-6.6936469078063965,-78.10448455810547,-59.81743621826172,-59.932952880859375,3.2338288625081377,3.235746383666992,3.2533884048461914,0
8.753251548,true,-0.000047471090083496753,-0.000055112476070476217,1.7756617056162758,0.0,0.0,1.6713272917097752,9.455377578735352,9.45588207244873,9.456202507019043,-6.682682991027832,-6.676238059997559,-6.676441669464111,-74.36602020263672,-61.222251892089844,-62.27906036376953,3.162110646565755,3.1667130788167315,3.1835880279541016,0
8.763081449,true,0.0001418663539036383,-0.00017943689851332897,1.7649959453072566,0.0,0.0,1.658760921095416,9.385078430175781,9.385311126708984,9.385686874389648,-6.677628517150879,-6.66610860824585,-6.6598711013793945,-68.70712280273438,-63.02808380126953,-67.41252136230469,3.0915435155232744,3.0946114857991533,3.1137876510620117,0
8.773202047,true,0.00003643260950588659,-0.00002406607422725575,1.7504740957829317,0.0,0.0,1.6461945504810567,9.314618110656738,9.314959526062012,9.315171241760254,-6.672677516937256,-6.661889553070068,-6.656181812286377,-64.95098876953125,-63.94032669067383,-70.58182525634766,3.020592371622721,3.0248114267985025,3.0416860580444336,0
8.783009874,true,0.000033854434168206166,-0.000058136086087530036,1.7399103651350982,0.0,0.0,1.6336281798666974,9.250800132751465,9.2515230178833,9.251190185546875,-6.674529075622559,-6.66447639465332,-6.659240245819092,-63.44635009765625,-64.92347717285156,-72.64250946044922,2.9546273549397783,2.9599965413411455,2.975720723470052,0
8.793549792,true,2.462555581051438e-6,-0.00007278743824591091,1.727869689554229,0.0,0.0,1.6210618092523381,9.186110496520996,9.18716049194336,9.187317848205566,-6.68422794342041,-6.673259258270264,-6.67289400100708,-61.62839889526367,-65.42922973632812,-72.64464569091797,2.8890457153320312,2.8947985967000323,2.9120566050211587,0
8.803607828,true,-0.00010563505663523571,-0.0001262177131480138,1.7132561140148685,0.0,0.0,1.6084954386379788,9.122346878051758,9.123506546020508,9.12311840057373,-6.699328422546387,-6.686936378479004,-6.691195487976074,-58.54887390136719,-68.25695037841797,-72.63771057128906,2.8246145248413086,2.830750783284505,2.847625732421875,0
8.81335659,true,-0.000033172429338762046,-0.00019069549906517442,1.7012732593383229,0.0,0.0,1.5959290680236196,9.059182167053223,9.0601224899292,9.059518814086914,-6.712728977203369,-6.6982741355896,-6.708674430847168,-57.63724136352539,-72.75394439697266,-69.92481994628906,2.7617174784342446,2.767470359802246,2.7831945419311523,0
8.82324188,true,-0.000042129146278495314,-0.0001344065720430819,1.6879698009789934,0.0,0.0,1.5833626974092603,8.980826377868652,8.981929779052734,8.981433868408203,-6.716591835021973,-6.701236724853516,-6.717268943786621,-57.53858184814453,-79.78059387207031,-66.64765167236328,2.6796445846557617,2.69076665242513,2.704573313395182,0
8.833006711,true,-0.00004966713864452702,-0.00015803124379781464,1.6747447809076854,0.0,0.0,1.570796326794901,8.917606353759766,8.91882038116455,8.917670249938965,-6.71966552734375,-6.705799102783203,-6.719315528869629,-55.89931869506836,-83.25053405761719,-64.32013702392578,2.6167473793029785,2.6271023750305176,2.6420596440633135,0
8.843007042,true,-0.00006420724366094396,-0.00010687196221282503,1.6641606654189007,0.0,0.0,1.5582299561805417,8.853353500366211,8.854893684387207,8.854669570922852,-6.712925910949707,-6.703413009643555,-6.716378211975098,-55.07792663574219,-85.03671264648438,-62.56879425048828,2.554617404937744,2.563821792602539,2.579546292622884,0
8.852708717,true,-0.0000800953791845292,-0.00012606517494964488,1.6522799083766977,0.0,0.0,1.5456635855661824,8.797649383544922,8.798971176147461,8.797985076904297,-6.705784320831299,-6.699330806732178,-6.706704616546631,-55.74589157104492,-84.76372528076172,-62.65201950073242,2.4963226318359375,2.5074446996053057,2.5220184326171875,0
8.8619997,true,-0.000026111942163842276,-0.0002245530686377613,1.639051434447222,0.0,0.0,1.5330972149518232,8.733940124511719,8.735261917114258,8.734766006469727,-6.695920944213867,-6.693735122680664,-6.697663307189941,-55.118438720703125,-81.79000854492188,-62.41558074951172,2.4345760345458984,2.4437805811564126,2.458737850189209,0
8.874486994,true,-0.00006889480811299416,-0.000094903277592221,1.6245092120856692,0.0,0.0,1.5205308443374639,8.634674072265625,8.63626766204834,8.635881423950195,-6.679717540740967,-6.680253505706787,-6.6829094886779785,-56.15795135498047,-81.57829284667969,-62.40080642700195,2.338312784830729,2.346750259399414,2.3594064712524414,0
8.883368762,true,-0.00009195872435979884,-0.0001467696702244831,1.6138570241200236,0.0,0.0,1.5079644737231046,8.585394859313965,8.586662292480469,8.585567474365234,-6.681987762451172,-6.681942939758301,-6.68406867980957,-56.529945373535156,-81.93439483642578,-62.86760330200195,2.288839022318522,2.2968928019205728,2.3091654777526855,0
8.893851306,true,-0.000059058218609390175,-0.00023814052317890256,1.5992435742640183,0.0,0.0,1.4953981031087453,8.514443397521973,8.515820503234863,8.515323638916016,-6.6941399574279785,-6.692741870880127,-6.69684362411499,-55.68082809448242,-82.30830383300781,-62.38718032836914,2.219038645426432,2.2278594970703125,2.2382144927978516,0
8.903071109999999,true,-0.00018570077099635597,-0.00011305448448749781,1.5874512090604658,0.0,0.0,1.482831732494386,8.451388359069824,8.452710151672363,8.452105522155762,-6.696390628814697,-6.695422172546387,-6.69857120513916,-55.42348098754883,-83.30064392089844,-61.56753158569336,2.1549911499023438,2.165729522705078,2.175701141357422,0
8.913211772,true,-0.0000647662917862397,-0.00018982498192150827,1.5755023894832176,0.0,0.0,1.4702653618800268,8.388440132141113,8.389381408691406,8.38872241973877,-6.691046714782715,-6.692111968994141,-6.6928510665893555,-55.2446174621582,-84.87380981445312,-61.22728729248047,2.094778537750244,2.102832476298014,2.1131874720255532,0
8.922945786,true,-0.00012360436227246897,-0.00016525596432727667,1.5649284618285932,0.0,0.0,1.4576989912656675,8.324350357055664,8.32496452331543,8.324687004089355,-6.684635639190674,-6.686196327209473,-6.685642719268799,-56.20219039916992,-85.36032104492188,-61.7232551574707,2.0303475062052407,2.039168357849121,2.04952335357666,0
8.934279029,true,-0.0000841959191971334,-0.0000939779878699363,1.5475615819467738,0.0,0.0,1.4451326206513082,8.23913288116455,8.240182876586914,8.239415168762207,-6.691565990447998,-6.696864604949951,-6.687373161315918,-54.487674713134766,-81.23815155029297,-65.8536605834961,1.9455898602803547,1.9551779429117837,1.9655329386393228,0
8.943270331,true,-0.000027334365357323452,-0.00006214892504249069,1.5381957284062897,0.0,0.0,1.432566250036949,8.181522369384766,8.182626724243164,8.18256664276123,-6.7014360427856445,-6.709663391113281,-6.6990814208984375,-54.639739990234375,-77.55464172363281,-66.91683197021484,1.8888290723164876,1.8976500829060872,1.9072380065917969,0
8.95335001,true,-0.0001352828905858605,-0.00009925328705306576,1.5262197188947382,0.0,0.0,1.4199998794225897,8.110570907592773,8.111403465270996,8.11107063293457,-6.7163310050964355,-6.722221851348877,-6.715176105499268,-54.17335510253906,-75.88058471679688,-67.41606903076172,1.8174947102864583,1.8274661699930825,1.835903485616048,0
8.963751204,true,-0.00008988939934013861,-0.00012813477975678707,1.5114768685924864,0.0,0.0,1.4074335088082304,8.032486915588379,8.033373832702637,8.032659530639648,-6.732043266296387,-6.7336883544921875,-6.73198127746582,-55.38241195678711,-78.64398956298828,-64.72618103027344,1.7396403948465982,1.7511459986368814,1.7572822570800781,0
8.974257769,true,-0.00006396770749379999,-0.00008676956204796166,1.4994700225257385,0.0,0.0,1.394867138193871,7.968179225921631,7.969501495361328,7.969277858734131,-6.737740993499756,-6.737826824188232,-6.741154670715332,-55.055477142333984,-80.56272888183594,-62.266719818115234,1.6775104204813638,1.685564359029134,1.6932347615559895,0
8.983286554,true,-0.000053534295241969564,-0.0001434336315487406,1.487585898375002,0.0,0.0,1.3823007675795118,7.905395984649658,7.906282424926758,7.905677318572998,-6.736304759979248,-6.73550271987915,-6.7381272315979,-54.834415435791016,-82.09026336669922,-61.12623596191406,1.6146132151285806,1.6230506896972656,1.6303375562032063,0
8.993682199,true,0.00002586512021072972,-0.00006105922844349729,1.4757289596347931,0.0,0.0,1.3697343969651525,7.842068195343018,7.842682361602783,7.843166828155518,-6.722938537597656,-6.727023124694824,-6.72198486328125,-54.218238830566406,-78.14629364013672,-62.378692626953125,1.5513327916463215,1.5593865712483723,1.5674405097961426,0
9.003413406,true,-0.000042566083249720294,-0.00008227210152768479,1.461333213485701,0.0,0.0,1.3571680263507933,7.778958320617676,7.779409408569336,7.779784202575684,-6.698307514190674,-6.707340717315674,-6.692634105682373,-54.57865524291992,-74.26102447509766,-67.2979736328125,1.4876686731974282,1.4961059888203938,1.504159927368164,0
9.013231747,true,0.00007329181906367211,-0.00012909898178683972,1.44944227214874,0.0,0.0,1.344601655736434,7.716174125671387,7.716407299041748,7.716836929321289,-6.674680233001709,-6.68719482421875,-6.668059349060059,-55.71623611450195,-68.56158447265625,-72.3366470336914,1.4251551628112793,1.4335924784342446,1.4408793449401855,0
9.023125013,true,0.00006689283393734176,-0.00010576577960442614,1.437520596942152,0.0,0.0,1.3320352851220747,7.652519702911377,7.652644157409668,7.65285587310791,-6.6575164794921875,-6.670015811920166,-6.651741981506348,-57.79984664916992,-66.3428726196289,-75.85083770751953,1.361491044362386,1.369161287943522,1.3756812413533528,0
9.032761534,true,0.00003744891229338438,-0.00007387518607974084,1.4256057157043929,0.0,0.0,1.3194689145077154,7.581677436828613,7.582074165344238,7.581959247589111,-6.656784534454346,-6.665768623352051,-6.653473854064941,-59.01736068725586,-66.54566955566406,-77.05672454833984,1.290540059407552,1.2982104619344075,1.305880864461263,0
9.043731136,true,0.00008111472777986404,-0.00020507458344305718,1.4108288371288855,0.0,0.0,1.3069025438933561,7.509528636932373,7.510034084320068,7.510681629180908,-6.673797130584717,-6.679620265960693,-6.674431800842285,-58.44231414794922,-68.31301879882812,-78.58712768554688,1.219589074452718,1.2261090278625488,1.2333958148956299,0
9.053712689,true,5.693748714050171e-6,-0.00010298047406458889,1.397440493400105,0.0,0.0,1.2943361732789969,7.438359260559082,7.438320159912109,7.43874979019165,-6.704748630523682,-6.707858085632324,-6.704827785491943,-58.528076171875,-68.85226440429688,-77.1302490234375,1.1486382484436035,1.1551580429077148,1.1620613733927407,0
9.06368509,true,0.00007898869578041459,-0.00010265545084582565,1.3854439895163093,0.0,0.0,1.2817698026646376,7.374432563781738,7.3746113777160645,7.375476360321045,-6.730638027191162,-6.733728408813477,-6.729715824127197,-56.92942428588867,-66.74429321289062,-76.40129089355469,1.0857412020365396,1.0907268524169922,1.099164326985677,0
9.073386209,true,0.00007983637128043695,-0.000051513888564891045,1.3734915873109277,0.0,0.0,1.2692034320502783,7.3113226890563965,7.3111748695373535,7.311821937561035,-6.739430904388428,-6.74304723739624,-6.737387657165527,-56.4555778503418,-65.02056121826172,-76.64510345458984,1.0228440761566162,1.0262958208719888,1.0362672805786133,0
9.083238042,true,0.00013795360341959333,-0.00012718513995663513,1.3616415051920259,0.0,0.0,1.256637061435919,7.247831344604492,7.2477922439575195,7.248330593109131,-6.732000350952148,-6.737279891967773,-6.728731632232666,-56.294517517089844,-62.11766815185547,-78.65422058105469,0.9591800371805826,0.9610975583394368,0.9733702341715494,0
9.09338967,true,0.00010134985637183658,-0.0000631631743746665,1.3509416314183318,0.0,0.0,1.2440706908215597,7.175954818725586,7.176351547241211,7.177107810974121,-6.719230651855469,-6.725400447845459,-6.716710090637207,-55.92487335205078,-60.180816650390625,-82.14219665527344,0.8893796602884928,0.8912971814473469,0.9028027852376301,0
9.102834616,true,0.00006439089024227923,-0.000041418967136853806,1.3389145149214128,0.0,0.0,1.2315043202072005,7.104840278625488,7.104637622833252,7.10539436340332,-6.717968940734863,-6.721658229827881,-6.717197895050049,-56.061729431152344,-60.4254035949707,-82.53907775878906,0.8180452187856038,0.8184286753336588,0.8314683437347412,0
9.114706067,true,0.00008144427839589362,-0.00007118015279871868,1.3215647368805608,0.0,0.0,1.2189379495928412,7.026755332946777,7.026716709136963,7.027145862579346,-6.725954055786133,-6.728359222412109,-6.725021839141846,-56.741268157958984,-61.8182373046875,-81.92929077148438,0.7409578959147135,0.7405744393666585,0.7536141077677408,0
9.123519111,true,0.0001041875641585276,-0.000015507467818622883,1.3094831415149004,0.0,0.0,1.206371578978482,6.9694719314575195,6.969595909118652,6.970407009124756,-6.730562686920166,-6.733953952789307,-6.7322282791137695,-58.20015335083008,-62.06385803222656,-80.20894622802734,0.683813730875651,0.6826631228129069,0.6972368558247883,0
